{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 6, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 10, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map6_use_dist'}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map6_use_dist
Episode:  1137 controlled agent:  1 ; Episode Return:  -989.9777054234141 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 576
Episode:  1138 controlled agent:  1 ; Episode Return:  -1188.925973595306 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 577
Episode:  1139 controlled agent:  1 ; Episode Return:  -1100.185858225128 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 578
Episode:  1140 controlled agent:  1 ; Episode Return:  -373.89949493661163 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 579
Episode:  1141 controlled agent:  1 ; Episode Return:  -1254.2762620207513 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 580
Episode:  1142 controlled agent:  1 ; Episode Return:  -1226.7249634685295 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 580
Episode:  1143 controlled agent:  1 ; Episode Return:  -1116.1269837220825 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 581
Episode:  1144 controlled agent:  1 ; Episode Return:  -1085.47012947259 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 581
Episode:  1145 controlled agent:  1 ; Episode Return:  -1339.4823227814104 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 581
Episode:  1146 controlled agent:  1 ; Episode Return:  -899.7766952966374 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 582
Episode:  1147 controlled agent:  1 ; Episode Return:  -1239.8965363437833 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 583
Episode:  1148 controlled agent:  1 ; Episode Return:  -1226.9919907732892 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 584
Episode:  1149 controlled agent:  1 ; Episode Return:  -1220.565583902096 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 585
Episode:  1150 controlled agent:  1 ; Episode Return:  -1411.7787873376924 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 586
Episode:  1151 controlled agent:  1 ; Episode Return:  -1229.9919907732892 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 586
Episode:  1152 controlled agent:  1 ; Episode Return:  -1117.1269837220825 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 586
Episode:  1153 controlled agent:  1 ; Episode Return:  -1060.9432175380089 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 587
Episode:  1154 controlled agent:  1 ; Episode Return:  -970.0782104868022 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 587
Episode:  1155 controlled agent:  1 ; Episode Return:  -1417.979797464469 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 588
Episode:  1156 controlled agent:  1 ; Episode Return:  -1437.460028204825 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 588
Episode:  1157 controlled agent:  1 ; Episode Return:  -1324.783837971575 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 588
Episode:  1158 controlled agent:  1 ; Episode Return:  -573.5979797464465 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 589
Episode:  1159 controlled agent:  1 ; Episode Return:  -971.391918985787 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 590
Episode:  1160 controlled agent:  1 ; Episode Return:  -1186.2396820942909 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 591
Episode:  1161 controlled agent:  1 ; Episode Return:  -975.2325394193535 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 591
Episode:  1162 controlled agent:  1 ; Episode Return:  -820.7695526217004 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 591
Episode:  1163 controlled agent:  1 ; Episode Return:  -1058.835569799683 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 592
Episode:  1164 controlled agent:  1 ; Episode Return:  -1291.1269837220825 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 593
Episode:  1165 controlled agent:  1 ; Episode Return:  -1237.0264786586945 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 594
Episode:  1166 controlled agent:  1 ; Episode Return:  -1410.2884553295712 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 595
Episode:  1167 controlled agent:  1 ; Episode Return:  -1396.2346314604083 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 595
Episode:  1168 controlled agent:  1 ; Episode Return:  -702.4558441227157 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 595
Episode:  1169 controlled agent:  1 ; Episode Return:  -1147.7787873376924 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 596
Episode:  1170 controlled agent:  1 ; Episode Return:  -1238.8670990922606 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 597
Episode:  1171 controlled agent:  1 ; Episode Return:  -1308.7371567773498 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 597
Episode:  1172 controlled agent:  1 ; Episode Return:  -1190.3401871576793 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 598
Episode:  1173 controlled agent:  1 ; Episode Return:  -1146.6366517139613 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 599
Episode:  1174 controlled agent:  1 ; Episode Return:  -1157.7127701597096 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 599
Episode:  1175 controlled agent:  1 ; Episode Return:  -1337.783837971575 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 599
Episode:  1176 controlled agent:  1 ; Episode Return:  -1184.6072144624386 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 599
Episode:  1177 controlled agent:  1 ; Episode Return:  -1193.3990616607248 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 599
Episode:  1178 controlled agent:  1 ; Episode Return:  -1280.6538956566642 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 599
Episode:  1179 controlled agent:  1 ; Episode Return:  -1222.5777772109159 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 599
Episode:  1180 controlled agent:  1 ; Episode Return:  -1141.565583902096 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 600
Episode:  1181 controlled agent:  1 ; Episode Return:  -1194.068109219037 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 600
Episode:  1182 controlled agent:  1 ; Episode Return:  -836.0954544295048 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 600
Episode:  1183 controlled agent:  1 ; Episode Return:  -1403.4945160902303 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 601
Episode:  1184 controlled agent:  1 ; Episode Return:  -1018.9554108468287 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 601
Episode:  1185 controlled agent:  1 ; Episode Return:  -1342.619407771259 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 602
Episode:  1186 controlled agent:  1 ; Episode Return:  -1200.6122650963212 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 603
Episode:  1187 controlled agent:  1 ; Episode Return:  -1239.021428024812 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 603
Episode:  1188 controlled agent:  1 ; Episode Return:  -1249.9209229614235 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 603
Episode:  1189 controlled agent:  1 ; Episode Return:  -1359.1341263970203 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 603
Episode:  1190 controlled agent:  1 ; Episode Return:  -1256.0924958366772 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 604
Episode:  1191 controlled agent:  1 ; Episode Return:  -329.52691193458116 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 604
Episode:  1192 controlled agent:  1 ; Episode Return:  -1235.9625535217665 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 605
Episode:  1193 controlled agent:  1 ; Episode Return:  -824.1076477383249 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 605
Episode:  1194 controlled agent:  1 ; Episode Return:  -921.717820793592 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 606
Episode:  1195 controlled agent:  1 ; Episode Return:  -1190.2935059634538 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 607
Episode:  1196 controlled agent:  1 ; Episode Return:  -1426.7493500861697 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 607
Episode:  1197 controlled agent:  1 ; Episode Return:  -1257.305699272274 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 607
Episode:  1198 controlled agent:  1 ; Episode Return:  -1364.7960312803953 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 607
Episode:  1199 controlled agent:  1 ; Episode Return:  -1424.0752518939748 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 607
Episode:  1200 controlled agent:  1 ; Episode Return:  -1308.5777772109159 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 607
Episode:  1201 controlled agent:  1 ; Episode Return:  -992.6883835420692 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 607
Episode:  1202 controlled agent:  1 ; Episode Return:  -848.556349186104 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 608
Episode:  1203 controlled agent:  1 ; Episode Return:  -1096.9554108468287 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 609
Episode:  1204 controlled agent:  1 ; Episode Return:  -1387.8914857099007 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 610
Episode:  1205 controlled agent:  1 ; Episode Return:  -945.2203461105332 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 610
Episode:  1206 controlled agent:  1 ; Episode Return:  -1129.783837971575 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 611
Episode:  1207 controlled agent:  1 ; Episode Return:  -1365.783837971575 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 612
Episode:  1208 controlled agent:  1 ; Episode Return:  -1190.8498551495582 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 612
Episode:  1209 controlled agent:  1 ; Episode Return:  -1300.0092347159916 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 613
Episode:  1210 controlled agent:  1 ; Episode Return:  -1440.4183976444824 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 614
Episode:  1211 controlled agent:  1 ; Episode Return:  -1438.0336213336318 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 614
Episode:  1212 controlled agent:  1 ; Episode Return:  -1437.0458146424521 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 614
Episode:  1213 controlled agent:  1 ; Episode Return:  -1034.0487732352794 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 614
Episode:  1214 controlled agent:  1 ; Episode Return:  -1201.707719525827 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 615
Episode:  1215 controlled agent:  1 ; Episode Return:  -999.6345596729066 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 615
Episode:  1216 controlled agent:  1 ; Episode Return:  -1229.8549057834407 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 616
Episode:  1217 controlled agent:  1 ; Episode Return:  -942.6173157302037 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 617
Episode:  1218 controlled agent:  1 ; Episode Return:  -1368.6244584051415 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 618
Episode:  1219 controlled agent:  1 ; Episode Return:  -1375.5828278447984 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 618
Episode:  1220 controlled agent:  1 ; Episode Return:  -1348.6072144624386 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 619
Episode:  1221 controlled agent:  1 ; Episode Return:  -1093.327993848859 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 619
Episode:  1222 controlled agent:  1 ; Episode Return:  -1329.1391770309028 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 619
Episode:  1223 controlled agent:  1 ; Episode Return:  -1207.8843430349634 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 619
Episode:  1224 controlled agent:  1 ; Episode Return:  -1263.2762620207513 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 620
Episode:  1225 controlled agent:  1 ; Episode Return:  -1222.0264786586945 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 620
Episode:  1226 controlled agent:  1 ; Episode Return:  -1319.6122650963212 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 620
Episode:  1227 controlled agent:  1 ; Episode Return:  -1216.2102448427681 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 621
Episode:  1228 controlled agent:  1 ; Episode Return:  -1193.8132752230977 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 621
Episode:  1229 controlled agent:  1 ; Episode Return:  -1241.0803025278574 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 621
Episode:  1230 controlled agent:  1 ; Episode Return:  -1447.7026688919445 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 621
Episode:  1231 controlled agent:  1 ; Episode Return:  -1037.534054609518 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 621
Episode:  1232 controlled agent:  1 ; Episode Return:  -1338.0336213336318 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 622
Episode:  1233 controlled agent:  1 ; Episode Return:  -1180.2935059634538 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 622
Episode:  1234 controlled agent:  1 ; Episode Return:  -1185.6072144624386 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 622
Episode:  1235 controlled agent:  1 ; Episode Return:  -1180.1808075912454 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 622
Episode:  1236 controlled agent:  1 ; Episode Return:  -1217.5828278447984 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 623
Episode:  1237 controlled agent:  1 ; Episode Return:  -863.823376490863 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 624
Episode:  1238 controlled agent:  1 ; Episode Return:  -1335.5067093990506 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 625
Episode:  1239 controlled agent:  1 ; Episode Return:  -1135.4650788387075 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 626
Episode:  1240 controlled agent:  1 ; Episode Return:  -1028.872149726143 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 626
Episode:  1241 controlled agent:  1 ; Episode Return:  -817.6812408671317 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 626
Episode:  1242 controlled agent:  1 ; Episode Return:  -1033.651803615609 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 627
Episode:  1243 controlled agent:  1 ; Episode Return:  -1137.3940110268422 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 627
Episode:  1244 controlled agent:  1 ; Episode Return:  -1389.5828278447984 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 628
Episode:  1245 controlled agent:  1 ; Episode Return:  -1208.264068711931 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 628
Episode:  1246 controlled agent:  1 ; Episode Return:  -1334.6538956566642 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 628
Episode:  1247 controlled agent:  1 ; Episode Return:  -1252.9503602129462 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 628
Episode:  1248 controlled agent:  1 ; Episode Return:  -1408.217387517706 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 629
Episode:  1249 controlled agent:  1 ; Episode Return:  -1385.369624409202 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 630
Episode:  1250 controlled agent:  1 ; Episode Return:  -1226.5533905932757 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 631
Episode:  1251 controlled agent:  1 ; Episode Return:  -1390.6316010800788 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 631
Episode:  1252 controlled agent:  1 ; Episode Return:  -1447.7321061434673 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 631
Episode:  1253 controlled agent:  1 ; Episode Return:  -1414.004184082109 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 631
Episode:  1254 controlled agent:  1 ; Episode Return:  -1365.9747468305864 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 631
Episode:  1255 controlled agent:  1 ; Episode Return:  -1308.666088965484 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 631
Episode:  1256 controlled agent:  1 ; Episode Return:  -1249.5777772109159 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 631
Episode:  1257 controlled agent:  1 ; Episode Return:  -1243.9209229614235 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 632
Episode:  1258 controlled agent:  1 ; Episode Return:  -1288.0264786586945 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 633
Episode:  1259 controlled agent:  1 ; Episode Return:  -1445.460028204825 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 633
Episode:  1260 controlled agent:  1 ; Episode Return:  -1202.8792924010809 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 633
Episode:  1261 controlled agent:  1 ; Episode Return:  -1379.1463197058401 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 634
Episode:  1262 controlled agent:  1 ; Episode Return:  -1346.2691193458136 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 634
Episode:  1263 controlled agent:  1 ; Episode Return:  -1215.1269837220825 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 634
Episode:  1264 controlled agent:  1 ; Episode Return:  -1224.305699272274 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 635
Episode:  1265 controlled agent:  1 ; Episode Return:  -1408.76154339499 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 635
Episode:  1266 controlled agent:  1 ; Episode Return:  -1032.2447327281734 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 635
Episode:  1267 controlled agent:  1 ; Episode Return:  -1402.2224381515884 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 636
Episode:  1268 controlled agent:  1 ; Episode Return:  -1209.979797464469 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 636
Episode:  1269 controlled agent:  1 ; Episode Return:  -1371.0264786586945 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 636
Episode:  1270 controlled agent:  1 ; Episode Return:  -1259.9919907732892 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 636
Episode:  1271 controlled agent:  1 ; Episode Return:  -1257.8965363437833 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 636
Episode:  1272 controlled agent:  1 ; Episode Return:  -1022.5290039756356 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 636
Episode:  1273 controlled agent:  1 ; Episode Return:  -1223.7127701597096 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 637
Episode:  1274 controlled agent:  1 ; Episode Return:  -958.7939392393403 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 638
Episode:  1275 controlled agent:  1 ; Episode Return:  -1319.9087296526036 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 639
Episode:  1276 controlled agent:  1 ; Episode Return:  -1370.3889603929597 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 639
Episode:  1277 controlled agent:  1 ; Episode Return:  -1388.8965363437833 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 639
Episode:  1278 controlled agent:  1 ; Episode Return:  -1229.7960312803953 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 640
Episode:  1279 controlled agent:  1 ; Episode Return:  -836.0243866176394 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 640
Episode:  1280 controlled agent:  1 ; Episode Return:  -1258.5777772109159 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 641
Episode:  1281 controlled agent:  1 ; Episode Return:  -1172.021428024812 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 642
Episode:  1282 controlled agent:  1 ; Episode Return:  -991.3990616607246 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 642
Episode:  1283 controlled agent:  1 ; Episode Return:  -1170.9087296526036 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 642
Episode:  1284 controlled agent:  1 ; Episode Return:  -917.249783362056 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 642
Episode:  1285 controlled agent:  1 ; Episode Return:  -1099.5533905932757 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 643
Episode:  1286 controlled agent:  1 ; Episode Return:  -1385.2691193458136 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 644
Episode:  1287 controlled agent:  1 ; Episode Return:  -1287.0092347159916 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 644
Episode:  1288 controlled agent:  1 ; Episode Return:  -1139.2935059634538 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 644
Episode:  1289 controlled agent:  1 ; Episode Return:  -1160.8670990922606 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 645
Episode:  1290 controlled agent:  1 ; Episode Return:  -1399.3473298326167 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 646
Episode:  1291 controlled agent:  1 ; Episode Return:  -1243.5067093990506 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 646
Episode:  1292 controlled agent:  1 ; Episode Return:  -1064.391918985787 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 647
Episode:  1293 controlled agent:  1 ; Episode Return:  -1391.967604155649 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 648
Episode:  1294 controlled agent:  1 ; Episode Return:  -874.42135623731 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 648
Episode:  1295 controlled agent:  1 ; Episode Return:  -1222.3401871576793 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 649
Episode:  1296 controlled agent:  1 ; Episode Return:  -1360.4356415871848 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 649
Episode:  1297 controlled agent:  1 ; Episode Return:  -1425.305699272274 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 649
Episode:  1298 controlled agent:  1 ; Episode Return:  -1410.0458146424521 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 649
Episode:  1299 controlled agent:  1 ; Episode Return:  -1196.5533905932757 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 649
Episode:  1300 controlled agent:  1 ; Episode Return:  -1222.0264786586945 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 650
Episode:  1301 controlled agent:  1 ; Episode Return:  -1219.6538956566642 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 650
Episode:  1302 controlled agent:  1 ; Episode Return:  -1124.3107499061566 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 651
Episode:  1303 controlled agent:  1 ; Episode Return:  -1356.4772721475279 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 652
Episode:  1304 controlled agent:  1 ; Episode Return:  -1389.5411972844558 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 652
Episode:  1305 controlled agent:  1 ; Episode Return:  -1236.5067093990506 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 652
Episode:  1306 controlled agent:  1 ; Episode Return:  -1307.163563648543 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 653
Episode:  1307 controlled agent:  1 ; Episode Return:  -1369.3351365237968 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 653
Episode:  1308 controlled agent:  1 ; Episode Return:  -1342.4772721475279 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 654
Episode:  1309 controlled agent:  1 ; Episode Return:  -1221.7665940288725 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 655
Episode:  1310 controlled agent:  1 ; Episode Return:  -1253.0975464705598 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 655
Episode:  1311 controlled agent:  1 ; Episode Return:  -1361.3767670841394 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 656
Episode:  1312 controlled agent:  1 ; Episode Return:  -1100.0386719675143 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 656
Episode:  1313 controlled agent:  1 ; Episode Return:  -1068.1614716074878 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 657
Episode:  1314 controlled agent:  1 ; Episode Return:  -1322.565583902096 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 658
Episode:  1315 controlled agent:  1 ; Episode Return:  -1003.1858582251282 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 659
Episode:  1316 controlled agent:  1 ; Episode Return:  -1394.5067093990506 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 660
Episode:  1317 controlled agent:  1 ; Episode Return:  -1399.683332908187 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 660
Episode:  1318 controlled agent:  1 ; Episode Return:  -867.5634918610408 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 660
Episode:  1319 controlled agent:  1 ; Episode Return:  -1162.0264786586945 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 661
Episode:  1320 controlled agent:  1 ; Episode Return:  -1046.6711395993666 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 661
Episode:  1321 controlled agent:  1 ; Episode Return:  -1016.8233764908629 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 661
Episode:  1322 controlled agent:  1 ; Episode Return:  -1366.7544007200522 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 662
Episode:  1323 controlled agent:  1 ; Episode Return:  -1224.369624409202 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 662
Episode:  1324 controlled agent:  1 ; Episode Return:  -1276.423448278365 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 662
Episode:  1325 controlled agent:  1 ; Episode Return:  -1287.7249634685295 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 662
Episode:  1326 controlled agent:  1 ; Episode Return:  -1192.0803025278574 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 663
Episode:  1327 controlled agent:  1 ; Episode Return:  -1247.4823227814104 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 664
Episode:  1328 controlled agent:  1 ; Episode Return:  -934.3208511739215 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 664
Episode:  1329 controlled agent:  1 ; Episode Return:  -940.0782104868022 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 665
Episode:  1330 controlled agent:  1 ; Episode Return:  -934.8355697996828 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 666
Episode:  1331 controlled agent:  1 ; Episode Return:  -1243.423448278365 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 667
Episode:  1332 controlled agent:  1 ; Episode Return:  -1126.227488785471 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 668
