{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 5, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 10, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map5_use_dist'}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map5_use_dist
Episode:  1 controlled agent:  1 ; Episode Return:  -635.0243866176395 ; win rate(controlled & opponent):  1.00 0.00 ; Trained episode: 0
Episode:  194 controlled agent:  1 ; Episode Return:  -842.4457428549497 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 98
Episode:  195 controlled agent:  1 ; Episode Return:  -661.7300141024118 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 98
Episode:  196 controlled agent:  1 ; Episode Return:  -1242.8498551495577 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 98
Episode:  197 controlled agent:  1 ; Episode Return:  -582.0416305603426 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 98
Episode:  198 controlled agent:  1 ; Episode Return:  -859.3330444827413 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 99
Episode:  199 controlled agent:  1 ; Episode Return:  -844.4751801064724 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 99
Episode:  200 controlled agent:  1 ; Episode Return:  -1181.2518754031107 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 99
Episode:  201 controlled agent:  1 ; Episode Return:  -952.5411972844554 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 100
Episode:  202 controlled agent:  1 ; Episode Return:  -979.6711395993664 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 101
Episode:  203 controlled agent:  1 ; Episode Return:  -793.0437226013967 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 101
Episode:  204 controlled agent:  1 ; Episode Return:  -699.090403795622 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 101
Episode:  205 controlled agent:  1 ; Episode Return:  -980.6000717875008 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 102
Episode:  206 controlled agent:  1 ; Episode Return:  -803.8772003600254 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 103
Episode:  207 controlled agent:  1 ; Episode Return:  -984.8427124746202 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 104
Episode:  208 controlled agent:  1 ; Episode Return:  -794.6761902332489 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 104
Episode:  209 controlled agent:  1 ; Episode Return:  -946.754400720052 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 105
Episode:  210 controlled agent:  1 ; Episode Return:  -734.2741699796959 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 106
Episode:  211 controlled agent:  1 ; Episode Return:  -1303.2884553295708 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 107
Episode:  212 controlled agent:  1 ; Episode Return:  -1057.7838379715745 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 107
Episode:  213 controlled agent:  1 ; Episode Return:  -1119.820417898035 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 108
Episode:  214 controlled agent:  1 ; Episode Return:  -1008.7127701597092 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 109
Episode:  215 controlled agent:  1 ; Episode Return:  -930.9259735953058 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 110
Episode:  216 controlled agent:  1 ; Episode Return:  -933.8914857099004 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 111
Episode:  217 controlled agent:  1 ; Episode Return:  -1248.6072144624382 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 111
Episode:  218 controlled agent:  1 ; Episode Return:  -1030.3178925810935 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 111
Episode:  219 controlled agent:  1 ; Episode Return:  -863.5533905932754 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 111
Episode:  220 controlled agent:  1 ; Episode Return:  -719.3919189857868 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 111
Episode:  221 controlled agent:  1 ; Episode Return:  -974.6000717875008 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 112
Episode:  222 controlled agent:  1 ; Episode Return:  -1220.3940110268418 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 112
Episode:  223 controlled agent:  1 ; Episode Return:  -918.6711395993664 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 113
Episode:  224 controlled agent:  1 ; Episode Return:  -837.9259735953058 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 114
Episode:  225 controlled agent:  1 ; Episode Return:  -1022.9381669041258 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 114
Episode:  226 controlled agent:  1 ; Episode Return:  -1252.962553521766 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 114
Episode:  227 controlled agent:  1 ; Episode Return:  -772.3624817342641 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 114
Episode:  228 controlled agent:  1 ; Episode Return:  -1002.7127701597092 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 115
Episode:  229 controlled agent:  1 ; Episode Return:  -1256.0041840821086 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 116
Episode:  230 controlled agent:  1 ; Episode Return:  -871.1442276647849 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 116
Episode:  231 controlled agent:  1 ; Episode Return:  -1291.8326112068548 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 117
Episode:  232 controlled agent:  1 ; Episode Return:  -961.2173875177053 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 117
Episode:  233 controlled agent:  1 ; Episode Return:  -878.0975464705595 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 117
Episode:  234 controlled agent:  1 ; Episode Return:  -724.8477631085027 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 117
Episode:  235 controlled agent:  1 ; Episode Return:  -1260.0752518939744 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 118
Episode:  236 controlled agent:  1 ; Episode Return:  -1184.6660889654836 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 118
Episode:  237 controlled agent:  1 ; Episode Return:  -1060.3107499061562 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 118
Episode:  238 controlled agent:  1 ; Episode Return:  -656.4457428549497 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 118
Episode:  239 controlled agent:  1 ; Episode Return:  -943.884343034963 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 118
Episode:  240 controlled agent:  1 ; Episode Return:  -1275.8742417671979 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 119
Episode:  241 controlled agent:  1 ; Episode Return:  -1033.9970414071713 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 119
Episode:  242 controlled agent:  1 ; Episode Return:  -1132.6955262170063 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 119
Episode:  243 controlled agent:  1 ; Episode Return:  -886.9310242291883 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 119
Episode:  244 controlled agent:  1 ; Episode Return:  -803.948268171891 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 119
Episode:  245 controlled agent:  1 ; Episode Return:  -1253.6488450227812 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 120
Episode:  246 controlled agent:  1 ; Episode Return:  -947.4112549695444 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 120
Episode:  247 controlled agent:  1 ; Episode Return:  -1243.962553521766 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 121
Episode:  248 controlled agent:  1 ; Episode Return:  -925.286363288516 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 121
Episode:  249 controlled agent:  1 ; Episode Return:  -1270.0458146424517 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 122
Episode:  250 controlled agent:  1 ; Episode Return:  -249.14213562373095 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 122
Episode:  251 controlled agent:  1 ; Episode Return:  -1007.8132752230974 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 123
Episode:  252 controlled agent:  1 ; Episode Return:  -1303.702668891944 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 124
Episode:  253 controlled agent:  1 ; Episode Return:  -952.6711395993664 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 124
Episode:  254 controlled agent:  1 ; Episode Return:  -1298.702668891944 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 124
Episode:  255 controlled agent:  1 ; Episode Return:  -1233.7077195258266 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 124
Episode:  256 controlled agent:  1 ; Episode Return:  -1271.104689145497 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 124
Episode:  257 controlled agent:  1 ; Episode Return:  -975.0853531617395 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 124
Episode:  258 controlled agent:  1 ; Episode Return:  -1190.7077195258266 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 125
Episode:  259 controlled agent:  1 ; Episode Return:  -411.8284271247462 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 125
Episode:  260 controlled agent:  1 ; Episode Return:  -582.4386001800125 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 126
Episode:  261 controlled agent:  1 ; Episode Return:  -1149.180807591245 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 127
Episode:  262 controlled agent:  1 ; Episode Return:  -685.4507934888322 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 128
Episode:  263 controlled agent:  1 ; Episode Return:  -977.4701294725899 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 129
Episode:  264 controlled agent:  1 ; Episode Return:  -1144.3351365237963 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 129
Episode:  265 controlled agent:  1 ; Episode Return:  -1051.1463197058397 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 129
Episode:  266 controlled agent:  1 ; Episode Return:  -405.2426406871193 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 129
Episode:  267 controlled agent:  1 ; Episode Return:  -383.3847763108502 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 130
Episode:  268 controlled agent:  1 ; Episode Return:  -1286.104689145497 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 131
Episode:  269 controlled agent:  1 ; Episode Return:  -721.2325394193531 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 131
Episode:  270 controlled agent:  1 ; Episode Return:  -1121.4062043356616 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 132
Episode:  271 controlled agent:  1 ; Episode Return:  -937.6122650963209 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 132
Episode:  272 controlled agent:  1 ; Episode Return:  -1198.3940110268418 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 133
Episode:  273 controlled agent:  1 ; Episode Return:  -759.1198410471447 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 133
Episode:  274 controlled agent:  1 ; Episode Return:  -1248.8326112068548 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 134
Episode:  275 controlled agent:  1 ; Episode Return:  -1102.1930009000653 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 134
Episode:  276 controlled agent:  1 ; Episode Return:  -1296.9036790187206 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 134
Episode:  277 controlled agent:  1 ; Episode Return:  -259.89949493661163 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 134
Episode:  278 controlled agent:  1 ; Episode Return:  -564.4974746830583 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 135
Episode:  279 controlled agent:  1 ; Episode Return:  -334.2426406871193 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 135
Episode:  280 controlled agent:  1 ; Episode Return:  -374.8284271247462 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 136
Episode:  281 controlled agent:  1 ; Episode Return:  -1251.5067093990501 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 137
Episode:  282 controlled agent:  1 ; Episode Return:  -973.0559159102168 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 137
Episode:  283 controlled agent:  1 ; Episode Return:  -1262.3889603929592 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 138
Episode:  284 controlled agent:  1 ; Episode Return:  -862.4579361637698 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 138
Episode:  285 controlled agent:  1 ; Episode Return:  -961.0559159102168 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 139
Episode:  286 controlled agent:  1 ; Episode Return:  -1284.9331162702433 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 140
Episode:  287 controlled agent:  1 ; Episode Return:  -197.65685424949237 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 140
Episode:  288 controlled agent:  1 ; Episode Return:  -1108.8792924010804 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 141
Episode:  289 controlled agent:  1 ; Episode Return:  -846.2031021678304 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 141
Episode:  290 controlled agent:  1 ; Episode Return:  -1280.51890270787 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 142
Episode:  291 controlled agent:  1 ; Episode Return:  -793.5340546095179 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 142
Episode:  292 controlled agent:  1 ; Episode Return:  -966.1269837220823 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 143
Episode:  293 controlled agent:  1 ; Episode Return:  -1119.5483399593927 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 143
Episode:  294 controlled agent:  1 ; Episode Return:  -756.6345596729061 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 143
Episode:  295 controlled agent:  1 ; Episode Return:  -635.1442276647849 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 144
Episode:  296 controlled agent:  1 ; Episode Return:  -562.2253967444161 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 144
Episode:  297 controlled agent:  1 ; Episode Return:  -1288.4600282048245 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 145
Episode:  298 controlled agent:  1 ; Episode Return:  -854.8792924010803 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 145
Episode:  299 controlled agent:  1 ; Episode Return:  -409.0710678118655 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 145
Episode:  300 controlled agent:  1 ; Episode Return:  -919.5290039756353 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 146
Episode:  301 controlled agent:  1 ; Episode Return:  -884.2031021678304 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 147
Episode:  302 controlled agent:  1 ; Episode Return:  -1282.9331162702433 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 148
Episode:  303 controlled agent:  1 ; Episode Return:  -978.2569260369933 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 148
Episode:  304 controlled agent:  1 ; Episode Return:  -694.6761902332489 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 148
Episode:  305 controlled agent:  1 ; Episode Return:  -293.65685424949237 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 149
Episode:  306 controlled agent:  1 ; Episode Return:  -1243.104689145497 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 150
Episode:  307 controlled agent:  1 ; Episode Return:  -1263.7321061434668 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 150
Episode:  308 controlled agent:  1 ; Episode Return:  -817.3036072312186 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 150
Episode:  309 controlled agent:  1 ; Episode Return:  -734.688383542069 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 151
Episode:  310 controlled agent:  1 ; Episode Return:  -1227.222438151588 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 152
Episode:  311 controlled agent:  1 ; Episode Return:  -208.79898987322332 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 152
Episode:  312 controlled agent:  1 ; Episode Return:  -1271.418397644482 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 153
Episode:  313 controlled agent:  1 ; Episode Return:  -793.8772003600254 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 153
Episode:  314 controlled agent:  1 ; Episode Return:  -1222.276262020751 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 154
Episode:  315 controlled agent:  1 ; Episode Return:  -1071.582827844798 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 154
Episode:  316 controlled agent:  1 ; Episode Return:  -723.9970414071713 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 155
Episode:  317 controlled agent:  1 ; Episode Return:  -1171.8792924010804 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 155
Episode:  318 controlled agent:  1 ; Episode Return:  -819.4751801064724 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 155
Episode:  319 controlled agent:  1 ; Episode Return:  -1291.8742417671979 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 156
