{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 3, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 100, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map3_use_step_dist_train_by_win', 'actor_hidden_layers': 1, 'critic_hidden_layers': 1, 'num_frame': 1, 'use_cnn': False, 'train_by_win': True}
{'class_literal': 'OlympicsRunning', 'n_player': 2, 'max_step': 500, 'game_name': 'running', 'is_obs_continuous': True, 'is_act_continuous': True, 'agent_nums': [1, 1], 'obs_type': ['vector', 'vector'], 'map_num': 11, 'use_map_dist': True, 'use_hit_wall': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map3_use_step_dist_train_by_win
Use CNN: False
Episode:  146 controlled agent:  1 ; Episode Return:  -346.4680374315353 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 65
Episode:  147 controlled agent:  1 ; Episode Return:  -36.142135623730944 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 65
Episode:  148 controlled agent:  1 ; Episode Return:  -919.4264068711927 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 66
Episode:  149 controlled agent:  1 ; Episode Return:  -56.62741699796953 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 67
Episode:  150 controlled agent:  1 ; Episode Return:  -295.08326112068517 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 68
Episode:  151 controlled agent:  1 ; Episode Return:  -568.936074863071 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 68
Episode:  152 controlled agent:  1 ; Episode Return:  -95.55634918610406 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 68
Episode:  153 controlled agent:  1 ; Episode Return:  -91.48528137423857 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 69
Episode:  154 controlled agent:  1 ; Episode Return:  -378.69848480983495 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 70
Episode:  155 controlled agent:  1 ; Episode Return:  -1081.3158005400387 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 71
Episode:  156 controlled agent:  1 ; Episode Return:  -144.87005768508874 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 71
Episode:  157 controlled agent:  1 ; Episode Return:  -710.556349186104 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 72
Episode:  158 controlled agent:  1 ; Episode Return:  -249.38477631085024 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 72
Episode:  159 controlled agent:  1 ; Episode Return:  -52.041630560342625 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 73
Episode:  160 controlled agent:  1 ; Episode Return:  -104.31370849898477 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 74
Episode:  161 controlled agent:  1 ; Episode Return:  -920.0315292925767 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 75
Episode:  162 controlled agent:  1 ; Episode Return:  -1093.1543289325505 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 76
Episode:  163 controlled agent:  1 ; Episode Return:  -705.078210486802 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 76
Episode:  164 controlled agent:  1 ; Episode Return:  -251.11269837220806 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 76
Episode:  165 controlled agent:  1 ; Episode Return:  -596.2375900532357 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 77
Episode:  166 controlled agent:  1 ; Episode Return:  -154.04163056034258 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 77
Episode:  167 controlled agent:  1 ; Episode Return:  -265.79898987322326 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 78
Episode:  168 controlled agent:  1 ; Episode Return:  -772.556349186104 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 79
Episode:  169 controlled agent:  1 ; Episode Return:  -137.8700576850888 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 79
Episode:  170 controlled agent:  1 ; Episode Return:  -596.5391052434009 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 80
Episode:  171 controlled agent:  1 ; Episode Return:  -191.21320343559643 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 80
Episode:  172 controlled agent:  1 ; Episode Return:  -906.7766952966373 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 81
Episode:  173 controlled agent:  1 ; Episode Return:  -731.4680374315353 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 82
Episode:  174 controlled agent:  1 ; Episode Return:  -367.22539674441606 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 82
Episode:  175 controlled agent:  1 ; Episode Return:  -537.936074863071 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 82
Episode:  176 controlled agent:  1 ; Episode Return:  -288.21320343559637 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 82
Episode:  177 controlled agent:  1 ; Episode Return:  -336.42640687119274 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 83
Episode:  178 controlled agent:  1 ; Episode Return:  -248.28427124746185 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 83
Episode:  179 controlled agent:  1 ; Episode Return:  -396.1543289325506 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 84
Episode:  180 controlled agent:  1 ; Episode Return:  -647.3452377915615 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 84
Episode:  181 controlled agent:  1 ; Episode Return:  -171.48528137423855 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 84
Episode:  182 controlled agent:  1 ; Episode Return:  -708.2132034355964 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 85
Episode:  183 controlled agent:  1 ; Episode Return:  -903.7249634685294 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 86
Episode:  184 controlled agent:  1 ; Episode Return:  -768.698484809835 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 86
Episode:  185 controlled agent:  1 ; Episode Return:  -559.0853531617396 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 86
Episode:  186 controlled agent:  1 ; Episode Return:  -917.9015869776657 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 86
Episode:  187 controlled agent:  1 ; Episode Return:  -1073.5269119345812 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 87
Episode:  188 controlled agent:  1 ; Episode Return:  -901.6244584051411 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 87
Episode:  189 controlled agent:  1 ; Episode Return:  -178.14213562373092 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 87
Episode:  190 controlled agent:  1 ; Episode Return:  -1104.144227664785 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 88
Episode:  191 controlled agent:  1 ; Episode Return:  -524.8772003600255 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 88
Episode:  192 controlled agent:  1 ; Episode Return:  -626.4629867976524 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 88
Episode:  193 controlled agent:  1 ; Episode Return:  -236.55634918610406 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 88
Episode:  194 controlled agent:  1 ; Episode Return:  -257.6274169979695 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 89
Episode:  195 controlled agent:  1 ; Episode Return:  -373.6101730552663 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 90
Episode:  196 controlled agent:  1 ; Episode Return:  -199.07106781186548 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 90
Episode:  197 controlled agent:  1 ; Episode Return:  -701.7594513539347 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 91
Episode:  198 controlled agent:  1 ; Episode Return:  -723.1686142824252 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 91
Episode:  199 controlled agent:  1 ; Episode Return:  -454.79898987322326 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 91
Episode:  200 controlled agent:  1 ; Episode Return:  -711.3208511739214 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 91
Episode:  201 controlled agent:  1 ; Episode Return:  -720.0609665440994 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 91
Episode:  202 controlled agent:  1 ; Episode Return:  -178.97056274847716 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 91
Episode:  203 controlled agent:  1 ; Episode Return:  -475.6274169979695 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 92
Episode:  204 controlled agent:  1 ; Episode Return:  -405.4558441227157 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 92
Episode:  205 controlled agent:  1 ; Episode Return:  -125.97056274847715 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 93
Episode:  206 controlled agent:  1 ; Episode Return:  -41.3847763108502 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 94
Episode:  207 controlled agent:  1 ; Episode Return:  -214.52691193458114 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 95
Episode:  208 controlled agent:  1 ; Episode Return:  -868.8822509939084 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 96
Episode:  209 controlled agent:  1 ; Episode Return:  -622.5391052434009 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 96
Episode:  210 controlled agent:  1 ; Episode Return:  -163.52691193458114 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 97
Episode:  211 controlled agent:  1 ; Episode Return:  -1028.4041122946069 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 98
Episode:  212 controlled agent:  1 ; Episode Return:  -189.2842712474619 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 98
Episode:  213 controlled agent:  1 ; Episode Return:  -801.254833995939 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 99
Episode:  214 controlled agent:  1 ; Episode Return:  -1037.0538238691622 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 99
Episode:  215 controlled agent:  1 ; Episode Return:  -797.6274169979695 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 99
Episode:  216 controlled agent:  1 ; Episode Return:  -721.068109219037 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 99
Episode:  217 controlled agent:  1 ; Episode Return:  -314.72792206135784 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 99
Episode:  218 controlled agent:  1 ; Episode Return:  -645.5533905932756 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 100
Episode:  219 controlled agent:  1 ; Episode Return:  -968.144227664785 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 100
Episode:  220 controlled agent:  1 ; Episode Return:  -153.5269119345812 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 100
Episode:  221 controlled agent:  1 ; Episode Return:  -686.9554108468286 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 101
Episode:  222 controlled agent:  1 ; Episode Return:  -806.5290039756354 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 101
Episode:  223 controlled agent:  1 ; Episode Return:  -397.2132034355964 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 101
Episode:  224 controlled agent:  1 ; Episode Return:  -233.04163056034264 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 102
Episode:  225 controlled agent:  1 ; Episode Return:  -884.9188309203684 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 103
Episode:  226 controlled agent:  1 ; Episode Return:  -48.313708498984745 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 104
Episode:  227 controlled agent:  1 ; Episode Return:  -781.6244584051411 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 105
Episode:  228 controlled agent:  1 ; Episode Return:  -1084.7695526217003 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 105
Episode:  229 controlled agent:  1 ; Episode Return:  -600.2447327281733 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 106
Episode:  230 controlled agent:  1 ; Episode Return:  -1010.7350647362945 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 106
Episode:  231 controlled agent:  1 ; Episode Return:  -597.9066376115483 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 106
Episode:  232 controlled agent:  1 ; Episode Return:  -432.31370849898474 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 106
Episode:  233 controlled agent:  1 ; Episode Return:  -227.7401153701775 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 106
Episode:  234 controlled agent:  1 ; Episode Return:  -1014.404112294607 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 106
Episode:  235 controlled agent:  1 ; Episode Return:  -106.72792206135783 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 106
Episode:  236 controlled agent:  1 ; Episode Return:  -31.870057685088824 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 107
Episode:  237 controlled agent:  1 ; Episode Return:  -788.8528137423855 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 108
Episode:  238 controlled agent:  1 ; Episode Return:  -397.3847763108502 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 109
Episode:  239 controlled agent:  1 ; Episode Return:  -924.3107499061563 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 110
Episode:  240 controlled agent:  1 ; Episode Return:  -1022.5685424949237 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 110
Episode:  241 controlled agent:  1 ; Episode Return:  -412.49242404917516 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 111
Episode:  242 controlled agent:  1 ; Episode Return:  -191.7989898732233 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 111
Episode:  243 controlled agent:  1 ; Episode Return:  -1039.5929291125635 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 112
Episode:  244 controlled agent:  1 ; Episode Return:  -419.112698372208 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 113
Episode:  245 controlled agent:  1 ; Episode Return:  -916.6051224213835 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 114
Episode:  246 controlled agent:  1 ; Episode Return:  -286.0710678118655 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 115
Episode:  247 controlled agent:  1 ; Episode Return:  -162.14213562373092 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 116
Episode:  248 controlled agent:  1 ; Episode Return:  -345.62236636408613 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 117
Episode:  249 controlled agent:  1 ; Episode Return:  -513.3452377915615 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 117
Episode:  250 controlled agent:  1 ; Episode Return:  -987.5706345359782 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 117
Episode:  251 controlled agent:  1 ; Episode Return:  -993.3746750430843 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 117
Episode:  252 controlled agent:  1 ; Episode Return:  -438.1492782986676 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 118
Episode:  253 controlled agent:  1 ; Episode Return:  -738.4558441227157 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 118
Episode:  254 controlled agent:  1 ; Episode Return:  -263.0416305603426 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 119
Episode:  255 controlled agent:  1 ; Episode Return:  -887.0416305603426 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 120
Episode:  256 controlled agent:  1 ; Episode Return:  -1011.8406204335658 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 120
Episode:  257 controlled agent:  1 ; Episode Return:  -583.7350647362945 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 120
Episode:  258 controlled agent:  1 ; Episode Return:  -399.4558441227157 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 120
Episode:  259 controlled agent:  1 ; Episode Return:  -30.89949493661166 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 121
Episode:  260 controlled agent:  1 ; Episode Return:  -514.4386001800124 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 122
Episode:  261 controlled agent:  1 ; Episode Return:  -167.55634918610406 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 122
Episode:  262 controlled agent:  1 ; Episode Return:  -415.1787155501903 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 123
Episode:  263 controlled agent:  1 ; Episode Return:  -57.87005768508877 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 123
Episode:  264 controlled agent:  1 ; Episode Return:  -1059.0071426749364 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 124
Episode:  265 controlled agent:  1 ; Episode Return:  -295.38477631085027 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 124
Episode:  266 controlled agent:  1 ; Episode Return:  -194.52691193458116 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 125
Episode:  267 controlled agent:  1 ; Episode Return:  -703.9188309203684 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 126
Episode:  268 controlled agent:  1 ; Episode Return:  -759.6244584051411 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 126
Episode:  269 controlled agent:  1 ; Episode Return:  -977.7544007200521 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 126
Episode:  270 controlled agent:  1 ; Episode Return:  -636.9116882454314 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 127
Episode:  271 controlled agent:  1 ; Episode Return:  -335.29646455628153 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 127
Episode:  272 controlled agent:  1 ; Episode Return:  -783.0315292925767 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 127
Episode:  273 controlled agent:  1 ; Episode Return:  -1048.7056274847719 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 127
Episode:  274 controlled agent:  1 ; Episode Return:  -112.11269837220804 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 127
Episode:  275 controlled agent:  1 ; Episode Return:  0.27207793864214125 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 128
Episode:  276 controlled agent:  1 ; Episode Return:  -136.14213562373092 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 129
Episode:  277 controlled agent:  1 ; Episode Return:  -202.3847763108502 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 130
Episode:  278 controlled agent:  1 ; Episode Return:  -389.29646455628153 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 131
Episode:  279 controlled agent:  1 ; Episode Return:  -227.14213562373092 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 131
Episode:  280 controlled agent:  1 ; Episode Return:  -135.55634918610406 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 132
Episode:  281 controlled agent:  1 ; Episode Return:  -735.8944443027282 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 133
Episode:  282 controlled agent:  1 ; Episode Return:  -694.600071787501 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 133
Episode:  283 controlled agent:  1 ; Episode Return:  -431.0416305603426 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 133
Episode:  284 controlled agent:  1 ; Episode Return:  -1061.1787155501902 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 134
Episode:  285 controlled agent:  1 ; Episode Return:  -372.5269119345811 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 134
Episode:  286 controlled agent:  1 ; Episode Return:  -727.2842712474618 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 135
Episode:  287 controlled agent:  1 ; Episode Return:  -40.97056274847711 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 135
Episode:  288 controlled agent:  1 ; Episode Return:  -690.1787155501903 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 136
Episode:  289 controlled agent:  1 ; Episode Return:  -35.45584412271566 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 136
Episode:  290 controlled agent:  1 ; Episode Return:  -1023.4284989122472 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 137
Episode:  291 controlled agent:  1 ; Episode Return:  -202.45584412271566 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 137
Episode:  292 controlled agent:  1 ; Episode Return:  -1074.8822509939084 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 138
Episode:  293 controlled agent:  1 ; Episode Return:  -788.8650070512055 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 139
Episode:  294 controlled agent:  1 ; Episode Return:  -870.0954544295048 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 139
Episode:  295 controlled agent:  1 ; Episode Return:  -1084.639610306789 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 139
Episode:  296 controlled agent:  1 ; Episode Return:  -845.6244584051411 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 139
Episode:  297 controlled agent:  1 ; Episode Return:  -575.742207411232 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 139
Episode:  298 controlled agent:  1 ; Episode Return:  -367.5269119345811 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 139
Episode:  299 controlled agent:  1 ; Episode Return:  -140.3847763108502 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 140
Episode:  300 controlled agent:  1 ; Episode Return:  -1049.7127701597092 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 141
Episode:  301 controlled agent:  1 ; Episode Return:  -646.4680374315353 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 141
Episode:  302 controlled agent:  1 ; Episode Return:  -656.970562748477 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 142
Episode:  303 controlled agent:  1 ; Episode Return:  -827.3137084989847 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 142
Episode:  304 controlled agent:  1 ; Episode Return:  -558.4335495461297 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 142
Episode:  305 controlled agent:  1 ; Episode Return:  -6.727922061357859 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 142
Episode:  306 controlled agent:  1 ; Episode Return:  -30.284271247461902 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 143
Episode:  307 controlled agent:  1 ; Episode Return:  -1007.0538238691622 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 144
Episode:  308 controlled agent:  1 ; Episode Return:  -999.2670273047586 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 144
Episode:  309 controlled agent:  1 ; Episode Return:  -679.8183258569801 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 144
Episode:  310 controlled agent:  1 ; Episode Return:  -393.55634918610406 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 144
Episode:  311 controlled agent:  1 ; Episode Return:  -290.08326112068517 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 145
Episode:  312 controlled agent:  1 ; Episode Return:  -788.0071426749365 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 145
Episode:  313 controlled agent:  1 ; Episode Return:  -172.1126983722081 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 145
Episode:  314 controlled agent:  1 ; Episode Return:  -1054.7888886054575 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 146
Episode:  315 controlled agent:  1 ; Episode Return:  -580.4629867976524 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 146
Episode:  316 controlled agent:  1 ; Episode Return:  -685.4406922210673 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 146
Episode:  317 controlled agent:  1 ; Episode Return:  -1089.7106781186546 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 146
Episode:  318 controlled agent:  1 ; Episode Return:  -605.5878784786809 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 146
Episode:  319 controlled agent:  1 ; Episode Return:  -1031.0538238691622 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 146
